,0,1
1422,0.07139643081593124,0.9286035691840688
1423,0.012168072625103115,0.9878319273748968
1424,0.03447213488058921,0.9655278651194108
1425,0.03615233628788609,0.9638476637121138
1426,0.06333983182179138,0.9366601681782085
1427,0.027598404335814997,0.9724015956641849
1428,0.01777023073888389,0.9822297692611162
1429,0.07029274547378653,0.9297072545262134
1430,0.04477055798200945,0.9552294420179905
1431,0.026784687919443155,0.9732153120805569
1432,0.01765435728810279,0.9823456427118973
1433,1.144514985645384e-309,1.0
1434,0.025641185737855492,0.9743588142621445
1435,0.058324704856366885,0.941675295143633
1436,0.0678707089357426,0.8127342234143586
1437,0.029065684693301216,0.9709343153066987
1438,0.06721174595190282,0.9221891919238183
1439,0.048697138787946355,0.9513028612120538
1440,0.04580788753085649,0.9541921124691434
1441,0.05632748010007468,0.9436725198999254
1442,9.76513115898814e-310,1.0
1443,0.044959098655118206,0.9550409013448817
1444,0.041977535810749665,0.9580224641892504
1445,0.023670419253644406,0.9763295807463557
1446,0.11414853344044758,0.7342402690016788
1447,0.04264541619015229,0.9573545838098477
1448,0.02371918340966276,0.9762808165903372
1449,0.0025429797872162183,0.9974570202127838
1450,9.32739637374453e-310,1.0
1451,1.0,1.495352207871986e-309
1452,0.054492931226630875,0.9455070687733692
1453,0.06938776928465303,0.930612230715347
1454,0.036664150409015016,0.9633358495909851
1455,9.1023888653361e-310,1.0
1456,0.005812503785810391,0.9941874962141896
1457,0.038596486474956435,0.9614035135250436
1458,0.036469191022407706,0.9635308089775922
1459,1.19018658893185e-309,1.0
1460,0.026929048434431793,0.9730709515655682
1461,0.03642982382008018,0.9635701761799199
1462,0.024178930310774494,0.9758210696892254
1463,0.07772165682110012,0.9222783431788999
1464,0.04961796334465249,0.9503820366553475
1465,1.15070883078906e-309,1.0
1466,0.013538212513310884,0.9864617874866891
1467,0.04534583976652894,0.9546541602334709
1468,0.04144768259131988,0.9585523174086802
1469,0.01771496981990658,0.9822850301800935
1470,0.04456149183949957,0.9554385081605004
1471,0.06278932070815428,0.9372106792918458
1472,0.03153114436698279,0.9684688556330172
1473,0.02704185157507196,0.972958148424928
1474,0.026469502551551515,0.9735304974484484
1475,0.06411174341831176,0.9358882565816883
1476,0.08035132678709975,0.8270331466455603
1477,0.02013784259612533,0.9798621574038747
1478,1.07628604299467e-309,1.0
1479,0.02645400941078694,0.9735459905892131
1480,1.489047546297733e-309,1.0
1481,0.04836094954589576,0.9516390504541042
1482,0.02591519520440632,0.9740848047955936
1483,0.07040003802965697,0.9295999619703431
1484,0.07061777799186006,0.8591820966584793
1485,0.029362972400410442,0.9706370275995895
1486,0.0702027898576686,0.857799647941549
1487,0.01470058057066835,0.9852994194293316
1488,0.06501489356227266,0.9349851064377273
1489,0.038119571687592904,0.9618804283124072
1490,1.07781657002e-309,1.0
1491,0.029917014368881324,0.9700829856311187
1492,0.044612452954557215,0.9553875470454427
1493,9.7631008028844e-310,1.0
1494,0.031627481019927225,0.9683725189800728
1495,0.028657271237141534,0.9713427287628584
1496,0.03698705679932809,0.963012943200672
1497,0.05567406389376352,0.9050742129095735
1498,1.01315655633639e-309,1.0
1499,0.013886691070401512,0.9861133089295985
